  CCSDS_OEM_VERS = 2.0
  CREATION_DATE  = 2025-11-10T00:56:18
  ORIGINATOR     = BACC

  META_START
  OBJECT_NAME    = KJZ
  OBJECT_ID      = CSS
  CENTER_NAME    = EARTH
  REF_FRAME      = EME2000
  TIME_SYSTEM    = UTC
  START_TIME     = 2025-11-10T00:00:00.000000
  STOP_TIME      = 2025-11-17T00:00:00.000000
  META_STOP

  COMMENT OEM data, unit is km and km/s.
  2025-11-11T10:44:00.000000      -5842.219910789       1173.364512612      -3199.582615614   -3.15072026204   -6.03425711386    3.55097364615
  2025-11-11T10:47:59.999899      -6373.586648879       -300.281926933      -2239.532354734   -1.24946036105   -6.17009185909    4.39994219217
  2025-11-11T10:51:59.999999      -6434.355116689      -1751.735047361      -1113.665446611    0.74660427585   -5.85026351496    4.92402693742
  2025-11-11T10:56:00.000000      -6019.476893676      -3073.680025886         94.754167912    2.68951734327   -5.09743319908    5.08344858790
  2025-11-11T11:00:00.000000      -5159.257071278      -4168.212186049       1296.140215908    4.43454607904   -3.96693099385    4.86570438825
  2025-11-11T11:03:59.999899      -3917.201952731      -4954.250124084       2401.324980909    5.85157233329   -2.54270725400    4.28678749279
  2025-11-11T11:07:59.999999      -2385.259288597      -5373.656105159       3328.300148509    6.83523796813   -0.93075403181    3.38994631296
  2025-11-11T11:12:00.000000       -676.868547678      -5395.561981104       4008.374655106    7.31290793973    0.74917590286    2.24216788802
  2025-11-11T11:16:00.000000       1081.565367762      -5018.577702722       4391.267458410    7.24979300897    2.37269539297    0.92888253170
  2025-11-11T11:19:59.999899       2760.089190228      -4270.792583510       4448.774947844    6.65120325881    3.82009727354   -0.45253584955
  2025-11-11T11:23:59.999999       4234.772967570      -3207.592783032       4176.775275930    5.56168834176    4.98493619493   -1.79998996224
  2025-11-11T11:28:00.000000       5396.778813538      -1907.548601208       3595.482028175    4.06168099605    5.78161175121   -3.01399671609
  2025-11-11T11:32:00.000000       6160.329603538       -466.654434756       2747.954742095    2.26180388446    6.15140246845   -4.00482212392
  2025-11-11T11:35:59.999899       6469.061878804       1008.698907632       1696.952712767    0.29506279109    6.06700113064   -4.69906921270
  2025-11-11T11:39:59.999999       6300.254040694       2409.593471891        520.310822762   -1.69295543972    5.53481346112   -5.04532477974
  2025-11-11T11:44:00.000000       5666.540508822       3632.684332913       -694.852481585   -3.55508055906    4.59458627423   -5.01814088394
  2025-11-11T11:48:00.000000       4614.945689101       4587.889668318      -1858.646804461   -5.15374915522    3.31637693952   -4.62000627906
  2025-11-11T11:51:59.999899       3223.300240110       5205.051104467      -2885.115195402   -6.37139157215    1.79507895541   -3.88096873531
  2025-11-11T11:55:59.999999       1594.364944171       5439.047066016      -3698.597681341   -7.11911319228    0.14307006904   -2.85619341841
  2025-11-11T12:00:00.000000       -151.852384762       5272.970057993      -4239.250482896   -7.34284732189   -1.51836676076   -1.62145104827
  2025-11-11T12:04:00.000000      -1886.906941224       4719.215688861      -4467.331419734   -7.02670269087   -3.06777527103   -0.26745682188
  2025-11-11T12:08:00.000000      -3483.223793055       3818.494794193      -4366.017595293   -6.19373646735   -4.39201449251    1.10663809253
  2025-11-11T12:11:59.999999      -4823.291396469       2636.885416713      -3942.607016621   -4.90427571962   -5.39406471681    2.40014180933
  2025-11-11T12:15:59.999999      -5808.171195955       1261.120512563      -3228.047228534   -3.25191069992   -5.99985708955    3.51783735564
  2025-11-11T12:20:00.000000      -6364.779853360       -207.605342390      -2274.797220056   -1.35732672812   -6.16374069151    4.37675555549
  2025-11-11T12:24:00.000000      -6451.446934078      -1660.972853804      -1153.122935342    0.63998623838   -5.87248125736    4.91249345090
  2025-11-11T12:27:59.999999      -6061.213164277      -2991.541799096         54.023835590    2.59204800684   -5.14664405173    5.08444842032
  2025-11-11T12:31:59.999999      -5222.550237021      -4100.780056844       1257.157604315    4.35349685283   -4.03950797354    4.87917950008
  2025-11-11T12:36:00.000000      -3997.357640067      -4906.514626776       2366.981822191    5.79297159920   -2.63324128702    4.31172729376
  2025-11-11T12:40:00.000000      -2476.335193447      -5349.141694521       3301.139745530    6.80340020620   -1.03252192987    3.42448812881
  2025-11-11T12:43:59.999999       -772.120609808      -5396.070196787       3990.404895552    7.31015691395    0.64371102902    2.28373658659
  2025-11-11T12:47:59.999999        989.185225932      -5044.056532365       4383.812874348    7.27631533281    2.27137287933    0.97437869195
  2025-11-11T12:52:00.000000       2677.402822775      -4319.340003875       4452.371489832    6.70495875515    3.73035994549   -0.40650014798
  2025-11-11T12:56:00.000000       4167.875623676      -3275.615840445       4191.145803373    5.63868873069    4.91337575724   -1.75679774657
  2025-11-11T12:59:59.999999       5350.598044049      -1990.027292063       3619.554238621    4.15625161675    5.73344998009   -2.97683936068
  2025-11-11T13:03:59.999999       6138.270889901       -557.508216753       2779.945658873    2.36701543130    6.13021669201   -3.97639997668
  2025-11-11T13:08:00.000000       6472.758353858        916.182167547       1734.495945087    0.40313298619    6.07441954321   -4.68151869486
  2025-11-11T13:12:00.000000       6329.420083166       2322.252119579        560.621085421   -1.59010072717    5.57024477483   -5.03995123385
  2025-11-11T13:15:59.999899       5718.996175342       3556.960707368       -654.758492833   -3.46506146079    4.65536074988   -5.02529692720
  2025-11-11T13:19:59.999999       4686.790544961       4529.355997819      -1821.723649450   -5.08317943018    3.39796295264   -4.63910365438
  2025-11-11T13:24:00.000000       3309.215123153       5168.004600391      -2854.074463235   -6.32543648634    1.89143799982   -3.91058220994
  2025-11-11T13:28:00.000000       1688.000422575       5426.191768323      -3675.709618505   -7.10111023602    0.24705106170   -2.89409151228
  2025-11-11T13:31:59.999899        -57.393989679       5285.222552053      -4226.177066392   -7.35402528181   -1.41440185755   -1.66483856227
  2025-11-11T13:35:59.999999      -1798.567755878       4755.653811075      -4465.014876608   -7.06620048823   -2.97142878418   -0.31316110117
  2025-11-11T13:40:00.000000      -3407.492238474       3876.428431241      -4374.614831092   -6.25865686534   -4.31033442863    1.06195155566
  2025-11-11T13:44:00.000000      -4765.733599992       2712.049452333      -3961.478195903   -4.98987532607   -5.33304426917    2.35973943312
  2025-11-11T13:47:59.999899      -5773.026728330       1347.983273914      -3255.800390517   -3.35194825926   -5.96399772760    3.48467568674
  2025-11-11T13:51:59.999999      -6354.652681906       -115.449630551      -2309.388309736   -1.46447122209   -6.15578213674    4.35329903216
  2025-11-11T13:56:00.000000      -6467.090830978      -1570.338912131      -1191.990825854    0.53371264132   -5.89302705829    4.90052772171
  2025-11-11T14:00:00.000000      -6101.474142073      -2909.124559982         13.757678719    2.49444087154   -5.19415586598    5.08483445915
  2025-11-11T14:03:59.999899      -5284.468838748      -4032.677162428       1218.474393438    4.27175047881   -4.11055526012    4.89191158414
  2025-11-11T14:07:59.999999      -4076.366835274      -4857.780668137       2332.754535334    5.73319480979   -2.72259871880    4.33589980437
  2025-11-11T14:12:00.000000      -2566.588736202      -5323.396387509       3273.913883602    6.77005469112   -1.13354159082    3.45829614007
  2025-11-11T14:16:00.000000       -866.938910409      -5395.224839372       3972.203407199    7.30569675350    0.53851963699    2.32466147864
  2025-11-11T14:19:59.999899        896.814307424      -5068.181005509       4375.988157544    7.30104498445    2.16977291074    1.01940073176
  2025-11-11T14:23:59.999999       2594.309143903      -4366.656834956       4455.513523085    6.75705538130    3.63989376182   -0.36071534045
  2025-11-11T14:28:00.000000       4100.198431443      -3342.630770373       4205.023079648    5.71426396465    4.84069600434   -1.71366916900
  2025-11-11T14:32:00.000000       5303.334898602      -2071.800212954       3643.145709495    4.24974182742    5.68390720569   -2.93951797725
  2025-11-11T14:35:59.999899       6114.916037000       -648.009760386       2811.516728364    2.47152350395    6.10747287016   -3.94763426979
  2025-11-11T14:39:59.999999       6475.042025501        823.626557547       1771.724420058    0.51096485845    6.08016128300   -4.66343303066
  2025-11-11T14:44:00.000000       6357.185473909       2234.478594009        600.761430330   -1.48691714336    5.60410934554   -5.03393379565
  2025-11-11T14:48:00.000000       5770.188853224       3480.455803632       -614.677220753   -3.37423486892    4.71480413522   -5.03179163263
  2025-11-11T14:51:59.999899       4757.617280874       4469.760416164      -1784.659118671   -5.01140211421    3.47855124773   -4.65759163623
  2025-11-11T14:55:59.999999       3394.438390389       5129.702478981      -2822.755174692   -6.27797808980    1.98719168807   -3.93967072198
  2025-11-11T15:00:00.000000       1781.330961588       5411.991068555      -3652.434797611   -7.08141777137    0.35090210502   -2.93162465465
  2025-11-11T15:04:00.000000         37.166743044       5296.156104804      -4212.650610714   -7.36352219379   -1.31009621330   -1.70803458238
  2025-11-11T15:08:00.000000      -1709.734515561       4790.906708679      -4462.218870395   -7.10413292709   -2.87431530667   -0.35883825491
  2025-11-11T15:11:59.999999      -3330.916246040       3933.407128386      -4382.746931623   -6.32224229959   -4.22751236865    1.01711652920
  2025-11-11T15:15:59.999999      -4707.050791843       2786.569260797      -3979.941205909   -5.07448910761   -5.27059597223    2.31901191170
  2025-11-11T15:20:00.000000      -5736.570946091       1434.566098284      -3283.241803694   -3.45142559636   -5.92654968552    3.45104765532
  2025-11-11T15:24:00.000000      -6343.134865950        -23.180240406      -2343.791696667   -1.57152796567   -6.14614317126    4.32927379149
  2025-11-11T15:27:59.999999      -6481.393963797      -1479.191909618      -1230.821783065    0.42691987004   -5.91198856484    4.88789830359
  2025-11-11T15:31:59.999999      -6140.575936915      -2825.852787198        -26.625732551    2.39588769314   -5.24041297815    5.08461426063
  2025-11-11T15:36:00.000000      -5345.486782230      -3963.451175262       1179.537488707    4.18879096928   -4.18060844850    4.90409925729
  2025-11-11T15:40:00.000000      -4154.804145071      -4807.723995782       2298.148852502    5.67189423851   -2.81131409763    4.35959362970
  2025-11-11T15:43:59.999999      -2656.660162426      -5296.230409499       3246.212980297    6.73502312011   -1.23438955023    3.49178303267
  2025-11-11T15:47:59.999999       -961.980740128      -5392.971360061       3953.471081155    7.29956282673    0.43306308856    2.36544413253
  2025-11-11T15:52:00.000000        803.832546438      -5091.008072143       4367.619162893    7.32423700988    2.06751791704    1.06443826071
  2025-11-11T15:56:00.000000       2510.261090896      -4412.880183336       4458.129962307    6.80784606678    3.54839192916   -0.31477124227
  2025-11-11T15:59:59.999999       4031.294115472      -3408.833721461       4218.435582848    5.78888363612    4.76674334743   -1.67021032261
  2025-11-11T16:03:59.999999       5254.657570451      -2153.083391872       3666.362154087    4.34263335151    5.63295841448   -2.90178413443
  2025-11-11T16:08:00.000000       6090.049158003       -738.369567856       2842.815320141    2.57581572352    6.08324671385   -3.91844036622
  2025-11-11T16:12:00.000000       6475.807377488        730.853563083       1808.783548648    0.61895636925    6.08439489083   -4.64491035180
  2025-11-11T16:15:59.999899       6383.520825375       2146.126127222        640.845098978   -1.38313239972    5.63649476725   -5.02740832444
  2025-11-11T16:19:59.999999       5820.157416872       3403.041856752       -574.528677806   -3.28230694134    4.77301077047   -5.03779008771
  2025-11-11T16:24:00.000000       4827.529023092       4408.998528983      -1747.418677346   -4.93816206203    3.55824245853   -4.67566734855
  2025-11-11T16:28:00.000000       3479.132713150       5090.067100019      -2791.175650281   -6.22878647350    2.08246164381   -3.96847640933
  2025-11-11T16:31:59.999899       1874.568667026       5396.397393291      -3628.849626927   -7.05985108748    0.45475276968   -2.96903018825
  2025-11-11T16:35:59.999999        132.086324529       5305.757993337      -4198.805384154   -7.37115483213   -1.20527428606   -1.75129737071
  2025-11-11T16:40:00.000000      -1620.117227936       4825.013808839      -4459.147941081   -7.14042390494   -2.77618483171   -0.40480849330
  2025-11-11T16:44:00.000000      -3253.204452338       3989.534409395      -4390.696066523   -6.38455909853   -4.14326781093    0.97181652849
  2025-11-11T16:47:59.999899      -4646.984548441       2860.617204612      -3998.349417879   -5.15832527523   -5.20642920388    2.27768714061
  2025-11-11T16:51:59.999999      -5698.613416335       1521.110502678      -3310.783219464   -3.55070404576   -5.88723631203    3.41673545552
  2025-11-11T16:56:00.000000      -6330.141740018         69.497747198      -2378.464182740   -1.67900549596   -6.13468021221    4.30454120396
  2025-11-11T17:00:00.000000      -6494.388005225      -1387.221563934      -1270.081683629    0.31918971864   -5.92932385817    4.87464983315
  2025-11-11T17:03:59.999899      -6178.651897325      -2741.397184157        -67.575595804    2.29589940034   -5.28532368547    5.08387618424
  2025-11-11T17:07:59.999999      -5405.875920696      -3892.779671232       1139.935310187    4.10402722969   -4.24985209906    4.91601151751
  2025-11-11T17:12:00.000000      -4233.050995036      -4756.085212063       2262.842422099    5.60876793621   -2.89967003642    4.38323603579
  2025-11-11T17:16:00.000000      -2746.982603139      -5267.442982647       3217.816382968    6.69813640563   -1.33528876915    3.52537147086
  2025-11-11T17:19:59.999899      -1057.710208189      -5389.168000528       3934.089341021    7.29168523888    0.32705661837    2.40650974033
  2025-11-11T17:23:59.999999        709.780509960      -5112.468142036       4358.685153858    7.34599944554    1.96432362391    1.10988254893
  2025-11-11T17:28:00.000000       2424.840486788      -4457.994257844       4460.288322105    6.85755175653    3.45568737686   -0.26835542453
  2025-11-11T17:32:00.000000       3960.803461284      -3474.245595114       4231.503937326    5.86281484288    4.69134230689   -1.62627623654
  2025-11-11T17:35:59.999899       5204.283347369      -2233.945290770       3689.349692945    4.43529635921    5.58040530489   -2.86357296248
  2025-11-11T17:39:59.999999       6063.485203565       -828.698275956       2873.996526097    2.68033330060    6.05739552679   -3.88879377185
  2025-11-11T17:44:00.000000       6474.977083562        637.732677971       1845.825528878    0.72754900820    6.08710621507   -4.62601962690
  2025-11-11T17:48:00.000000       6408.436971767       2057.075900893        680.986939719   -1.27849445916    5.66747895502   -5.02061544352
  2025-11-11T17:51:59.999899       5868.943679991       3324.602890753       -534.263638633   -3.18923553793    4.82990571471   -5.04356565809
  2025-11-11T17:55:59.999999       4896.573885878       4346.922986366      -1710.017881660   -4.86345864814    3.63686642887   -4.69361379378
  2025-11-11T18:00:00.000000       3563.336126941       5048.901516532      -2759.414755251   -6.17793723378    2.17701148378   -3.99723002899
  2025-11-11T18:04:00.000000       1967.725239684       5379.149975516      -3605.079127929   -7.03654128909    0.55829462473   -3.00644735550
  2025-11-11T18:08:00.000000        227.345622306       5313.687817462      -4184.785387119   -7.37704984117   -1.10028575886   -1.79464113192
  2025-11-11T18:11:59.999999      -1529.758494636       4857.545378915      -4455.928940595   -7.17511976453   -2.67741525121   -0.45091902126
  2025-11-11T18:15:59.999999      -3174.399723211       4044.295290113      -4398.539388992   -6.44557045836   -4.05793580663    0.92630653908
  2025-11-11T18:20:00.000000      -4585.557251194       2933.602729987      -4016.704301633   -5.24124026837   -5.14082757725    2.23614661193
  2025-11-11T18:24:00.000000      -5659.123743945       1606.970578481      -3338.320646102   -3.64948507252   -5.84622279301    3.38222844567
  2025-11-11T18:27:59.999999      -6315.551066789        161.921004875      -2413.176333208   -1.78644016972   -6.12135377676    4.27963697375
  2025-11-11T18:31:59.999999      -6505.833643600      -1295.051327518      -1309.420195483    0.21100232219   -5.94476282607    4.86125519081
  2025-11-11T18:36:00.000000      -6215.344872802      -2656.298747885       -108.632365932    2.19501105477   -5.32845730113    5.08304469286
  2025-11-11T18:40:00.000000      -5465.145867369      -3821.060629252       1100.203268884    4.01794885475   -4.31753034978    4.92781893529
  2025-11-11T18:43:59.999999      -4310.543188836      -4703.073627231       2227.387979839    5.54396565723   -2.98691292705    4.40685940734
  2025-11-11T18:47:59.999999      -2836.964181578      -5237.073659892       3189.277534185    6.65950311932   -1.43554158994    3.55900422296
  2025-11-11T18:52:00.000000      -1153.522730894      -5383.678789502       3914.573656235    7.28201285292    0.22126439968    2.44760046047
  2025-11-11T18:56:00.000000        615.210716359      -5132.254480165       4349.629160467    7.36597093290    1.86078946502    1.15541820286
  2025-11-11T18:59:59.999999       2338.500978183      -4501.584212174       4462.357488940    6.90573765882    3.36210704523   -0.22177448144
  2025-11-11T19:03:59.999999       3889.068383346      -3538.392581805       4244.525261837    5.93556096630    4.61466969897   -1.58215633421
  2025-11-11T19:08:00.000000       5152.428052862      -2313.887166667       3712.333904618    4.52717646239    5.52626951793   -2.82518788126
  2025-11-11T19:12:00.000000       6035.303810303       -918.513888309       2905.217045679    2.78451493792    6.02975127932   -3.85896805104
  2025-11-11T19:15:59.999899       6472.509838585        544.683440014       1882.950849518    0.83631632785    6.08796761847   -4.60693876401
  2025-11-11T19:19:59.999999       6431.816429784       1967.664137616        721.254738798   -1.17321408604    5.69672993872   -5.01366361327
  2025-11-11T19:24:00.000000       5916.388159343       3245.414132518       -493.836779698   -3.09520683042    4.88530858205   -5.04918927124
  2025-11-11T19:28:00.000000       4964.533773905       4283.772411736      -1672.412674777   -4.78757204909    3.71427436697   -4.71135239900
  2025-11-11T19:31:59.999899       3646.763812921       5006.406752131      -2727.396147825   -6.12570955478    2.27066404191   -4.02575488616
  2025-11-11T19:35:59.999999       2060.453701456       5360.398022882      -3580.995977698   -7.01172514121    0.66127691737   -3.04364168677
  2025-11-11T19:40:00.000000        322.546588864       5320.019533544      -4170.400673207   -7.38137621421   -0.99551620595   -1.83777120106
  2025-11-11T19:44:00.000000      -1439.077825934       4888.472343151      -4452.296567438   -7.20823077854   -2.57847559169   -0.49684886804
  2025-11-11T19:47:59.999899      -3094.901104575       4097.538682106      -4405.933973014   -6.50507822364   -3.97204843037    0.88091133133
  2025-11-11T19:51:59.999999      -4523.095135310       3005.251251944      -4034.593842671   -5.32284180852   -5.07428864448    2.19462416614
  2025-11-11T19:56:00.000000      -5618.317237323       1691.755024205      -3365.397663549   -3.74723159327   -5.80398322474    3.34767217994
  2025-11-11T20:00:00.000000      -6299.428257558        253.593232890      -2447.445623566   -1.89312052898   -6.10655016837    4.25463016793
  2025-11-11T20:03:59.999899      -6515.606023697      -1203.252669937      -1348.352784718    0.10322304437   -5.95853360815    4.84764677612
  2025-11-11T20:07:59.999999      -6250.316031708      -2571.160591597       -149.348500465    2.09411547762   -5.36985202266    5.08189294731
  2025-11-11T20:12:00.000000      -5522.744153076      -3748.885063274       1060.726088155    3.93146113397   -4.38348048783    4.93922945380
  2025-11-11T20:16:00.000000      -4386.516317751      -4649.198378928       2192.080232639    5.47827523016   -3.07252115146    4.42997914594
  2025-11-11T20:19:59.999899      -2925.701536645      -5205.485290438       3160.762777855    6.61950295141   -1.53449926688    3.59213788351
  2025-11-11T20:23:59.999999      -1248.455711608      -5376.711568650       3894.969370598    7.27069878935    0.11632952708    2.48824617801
  2025-11-11T20:28:00.000000        521.103714168      -5150.411898409       4340.377553514    7.38411140547    1.75764646772    1.20050598393
  2025-11-11T20:32:00.000000       2252.164197683      -4543.518552203       4464.130531720    6.95195136994    3.26833114521   -0.17554799775
  2025-11-11T20:35:59.999899       3816.875982649      -3601.005721325       4257.191439847    6.00649197620    4.53720632357   -1.53817919623
  2025-11-11T20:39:59.999999       5099.711740385      -2392.541556667       3734.950418678    4.61752685070    5.47087784999   -2.78675811360
  2025-11-11T20:44:00.000000       6005.943983096      -1007.388713278       2936.101337484    2.88758707033    6.00049746096   -3.82892956337
  2025-11-11T20:48:00.000000       6468.657473072        452.157388350       1919.807729882    0.94448564263    6.08698072239   -4.58751633914
  2025-11-11T20:51:59.999899       6453.735054851       1878.318544953        761.346377756   -1.06796287799    5.72404658642   -5.00629501089
  2025-11-11T20:55:59.999999       5962.433325441       3165.835444689       -453.483090505   -3.00064709364    4.93887407060   -5.05438312055
  2025-11-11T21:00:00.000000       5031.283219656       4219.817003036      -1634.779430225   -4.71065439055    3.79009193511   -4.72867852279
  2025-11-11T21:04:00.000000       3729.279514462       4962.772413676      -2695.255030138   -6.07205178308    2.36314136373   -4.05391046044
  2025-11-11T21:08:00.000000       2152.644734328       5340.283979461      -3556.709478812   -6.98524721191    0.76358665457   -3.08053366240
  2025-11-11T21:11:59.999999        417.619808013       5324.889341218      -4155.748078315   -7.38397471820   -0.89091196721   -1.88066475312
  2025-11-11T21:15:59.999999      -1348.113554499       4917.952805270      -4448.347074205   -7.23965258729   -2.47924906211   -0.54260443726
  2025-11-11T21:20:00.000000      -3014.724686122       4149.457679359      -4412.979062628   -6.56300865674   -3.88543154519    0.83560043262
  2025-11-11T21:24:00.000000      -4459.603046370       3075.798315227      -4052.130876655   -5.40310812263   -5.00663533787    2.15304167885
  2025-11-11T21:27:59.999999      -5576.200912073       1775.744788523      -3392.152544854   -3.84400335814   -5.76031433634    3.31292247041
  2025-11-11T21:31:59.999999      -6281.817807449        344.837862566      -2481.452926640   -1.99929855857   -6.09015476276    4.22932595501
  2025-11-11T21:36:00.000000      -6523.820050950      -1111.494414378      -1387.099980926   -0.00445751164   -5.97067183229    4.83369451459
  2025-11-11T21:40:00.000000      -6283.756538830      -2485.671354598       -189.971431139    1.99287542760   -5.40964075406    5.08031892463
  2025-11-11T21:43:59.999999      -5578.949225882      -3675.992755122       1021.237218751    3.84419082613   -4.44801369863    4.95019989044
  2025-11-11T21:47:59.999999      -4461.323407131      -4594.298438941       2156.656779290    5.41149630206   -3.15698125023    4.45267178162
  2025-11-11T21:52:00.000000      -3013.565886659      -5172.628221004       3132.027589099    6.57813666218   -1.63258472595    3.62482829230
  2025-11-11T21:56:00.000000      -1342.877333286      -5368.313019784       3875.043826674    7.25776572265    0.01185432361    2.52851840227
  2025-11-11T21:59:59.999999        427.110004608      -5167.078844710       4330.732353757    7.40057792858    1.65454802623    1.24536040005
  2025-11-11T22:03:59.999999       2165.541858505      -4583.999506444       4465.465831646    6.99652550608    3.17419576702   -0.12946895889
  2025-11-11T22:08:00.000000       3744.011604420      -3662.305142204       4269.391808217    6.07585854271    4.45892144118   -1.49426532904
  2025-11-11T22:12:00.000000       5045.980252836      -2470.135864094       3757.108692487    4.70662299870    5.41422689525   -2.74820706889
  2025-11-11T22:15:59.999899       5975.313668443      -1095.540443471       2966.575044429    2.98979901169    5.96971131990   -3.79861162287
  2025-11-11T22:19:59.999999       6463.381184543        359.967555745       1956.338037444    1.05224163599    6.08431991756   -4.56767893644
  2025-11-11T22:24:00.000000       6474.187817244       1788.903792478        801.225192500   -0.96264202993    5.74968676935   -4.99839916027
  2025-11-11T22:28:00.000000       6007.084919567       3085.797862724       -413.208738669   -2.90556623866    4.99087904271   -5.05899622019
  2025-11-11T22:31:59.999899       5096.815764262       4155.053371854      -1597.084038141   -4.63280185329    3.86458039848   -4.74542373200
  2025-11-11T22:35:59.999999       3810.841678502       4918.044136758      -2662.915788631   -6.01713372145    2.45457326803   -4.08151985102
  2025-11-11T22:40:00.000000       2244.218714785       5318.867623835      -3532.102411371   -6.95723762491    0.86522443626   -3.11695921305
  2025-11-11T22:44:00.000000        512.462421757       5328.349077550      -4140.679449130   -7.38491045361   -0.78653292972   -1.92323059981
  2025-11-11T22:47:59.999899      -1256.980559080       4946.024590139      -4443.919615386   -7.26943848997   -2.37979176002   -0.58816661118
  2025-11-11T22:51:59.999999      -2934.001188858       4200.070333313      -4419.511245306   -6.61942559117   -3.79820456987    0.79039303640
  2025-11-11T22:56:00.000000      -4395.217500542       3145.227899570      -4069.140257279   -5.48200966649   -4.93801757495    2.11146932834
  2025-11-11T23:00:00.000000      -5532.892940065       1858.889332011      -3418.396672841   -3.93968227436   -5.71535487603    3.27801897319
  2025-11-11T23:03:59.999899      -6262.797960132        435.574574656      -2515.005628541   -2.10476545613   -6.07225243795    4.20371630757
  2025-11-11T23:07:59.999999      -6530.509523521      -1019.866697108      -1425.479508099   -0.11190078821   -5.98120207115    4.81934141961
  2025-11-11T23:12:00.000000      -6315.664989974      -2399.927048383       -230.326739354    1.89147130204   -5.44783006056    5.07829984613
  2025-11-11T23:16:00.000000      -5633.712460913      -3602.469330078        981.899056570    3.75632031858   -4.51103482296    4.96064339241
  2025-11-11T23:19:59.999899      -4534.886583988      -4538.431753907       2121.252548910    5.34368043945   -3.24018787328    4.47480443454
  2025-11-11T23:23:59.999999      -3100.475257563      -5138.548135510       3103.179744775    6.53542400000   -1.72979675594    3.65698410650
  2025-11-11T23:28:00.000000      -1436.693212035      -5358.529297247       3854.880815467    7.24326901929   -0.09214405358    2.56828370766
  2025-11-11T23:32:00.000000        333.322319671      -5182.305085829       4320.737814563    7.41530961088    1.55141422464    1.28981765508
  2025-11-11T23:35:59.999899       2078.713179113      -4623.106144300       4466.378874616    7.03941846117    3.07957007123   -0.08360334851
  2025-11-11T23:39:59.999999       3670.553597027      -3722.394302283       4281.139280809    6.14369843714    4.37976139083   -1.45040475765
  2025-11-11T23:44:00.000000       4991.313882712      -2546.775005837       3778.814504437    4.79441224578    5.35631433039   -2.70958972966
  2025-11-11T23:48:00.000000       5943.481598063      -1183.085810039       2996.633904493    3.09112693427    5.93731283649   -3.76805280425
  2025-11-11T23:51:59.999899       6456.752757037        267.974217470       1992.530566203    1.15963942222    6.07988911578   -4.54743998483
  2025-11-11T23:55:59.999999       6493.269721887       1699.259197448        840.876770559   -0.85711757705    5.77357098877   -4.98999762348
  2025-11-12T00:00:00.000000       6050.478903827       3005.127088761       -373.034141997   -2.80974991286    5.04130883351   -5.06305919859
  2025-11-12T00:04:00.000000       5161.322258457       4089.315296321      -1559.357296261   -4.55376789503    3.93781218977   -4.76162851611
  2025-11-12T00:08:00.000000       3891.707671243       4872.091048121      -2630.423324884   -5.96068120075    2.54519828957   -4.10866266996
  2025-11-12T00:11:59.999999       2335.489661380       5296.093665175      -3507.242490397   -6.92751547250    0.96656376561   -3.15302502074
  2025-11-12T00:15:59.999999        607.422845264       5330.441177319      -4125.284833767   -7.38407315638   -0.68192791133   -1.96556292952
  2025-11-12T00:20:00.000000      -1165.314802565       4972.843182948      -4439.131795349   -7.29756394275   -2.27961873418   -0.63367695217
  2025-11-12T00:24:00.000000      -2852.376067760       4249.655379985      -4425.692939146   -6.67446256129   -3.70982874134    0.74505421839
  2025-11-12T00:27:59.999999      -4329.645965631       3213.943118321      -4085.845976057   -5.55992240833   -4.86796305281    2.06965138738
  2025-11-12T00:31:59.999999      -5488.206697785       1941.687205041      -3444.407065932   -4.03475098360   -5.66878235803    3.24277023854
  2025-11-12T00:36:00.000000      -6242.304520254        526.364788657      -2548.420816169   -2.21006633585   -6.05265046902    4.17764870663
  2025-11-12T00:40:00.000000      -6535.745552982       -927.783990875      -1463.841122915   -0.21967175241   -5.99011404084    4.80446086674
  2025-11-12T00:43:59.999999      -6346.255876980      -2313.366084644       -270.791723189    1.78928652922   -5.48464761439    5.07576959222
  2025-11-12T00:47:59.999999      -5687.382848147      -3527.835687267        942.335902898    3.66737486607   -4.57298421910    4.97063524140
  2025-11-12T00:52:00.000000      -4607.643512041      -4481.235245147       2085.522050586    5.27455704283   -3.32263646534    4.49654838844
  2025-11-12T00:56:00.000000      -3186.917845084      -5102.999054653       3073.922243606    6.49120498838   -1.82662491941    3.68884660767
  2025-11-12T00:59:59.999999      -1530.412447181      -5347.233657099       3834.252895362    7.22722059615   -0.19616872229    2.60787789774
  2025-11-12T01:03:59.999999        239.267385166      -5196.069623751       4310.247278333    7.42856282867    1.44790028735    1.33417229945
  2025-11-12T01:08:00.000000       1991.269546737      -4660.888517473       4466.780011896    7.08091421142    2.98416203293   -0.03774457696
  2025-11-12T01:12:00.000000       3596.173485394      -3781.390266425       4292.392115163    6.21038689068    4.29949316663   -1.40639844075
  2025-11-12T01:15:59.999899       4935.482647718      -2622.612936244       3800.077709501    4.88134290095    5.29709251305   -2.67069516292
  2025-11-12T01:19:59.999999       5910.314192961      -1270.161129028       3026.323841833    3.19189316952    5.90346238179   -3.73716126565
  2025-11-12T01:24:00.000000       6448.694772658        176.083492066       2028.438246377    1.26683406116    6.07385278381   -4.52683847171
  2025-11-12T01:28:00.000000       6510.924903245       1609.323173076        880.333788734   -0.75136010335    5.79579750780   -4.98120273091
  2025-11-12T01:31:59.999899       6092.560014468       2923.775773464       -332.956116272   -2.71322109224    5.09018440856   -5.06671186360
